2.0618942480959555 2.4533716592175994 3.4481954666279613 
2.9381057519040445 2.5466283407824006 1.5518045333720387 
0.9744322982426556 0.767696348211 1.6701262527719396 
4.025567701757344 4.232303651789 3.3298737472280604 
3.0397131107935755 4.089800772560826 4.124258028944213 
1.9602868892064245 0.9101992274391739 0.8757419710557874 
2.907931393980004 1.2427511585762714 2.1995671176271308 
2.092068606019996 3.7572488414237286 2.8004328823728692 
-0.07067673890076254 -1.0848768073995538 1.622230296315472 
5.0706767389007625 6.084876807399554 3.3777697036845282 
4.27687841984951 2.422872041812438 3.870831595662035 
0.7231215801504902 2.577127958187562 1.1291684043379648 
6.039283942200748 4.706881876405986 6.0673443472800095 
-1.0392839422007478 0.2931181235940139 -1.0673443472800095 
1.3841574626651414 1.066190751863694 2.8104293959262368 
3.6158425373348586 3.9338092481363063 2.1895706040737632 
0.06401563398325738 0.8768932976006847 0.9894972525650925 
4.935984366016743 4.1231067023993155 4.0105027474349075 
0.8119832335543373 1.296720746316534 1.9855236189643064 
4.188016766445663 3.703279253683466 3.014476381035694 
3.5407007607310854 4.205297018830198 3.0150278840795064 
1.4592992392689148 0.7947029811698028 1.9849721159204934 
2.972999457833578 4.296739964921021 2.387868209225181 
2.027000542166422 0.7032600350789793 2.612131790774819 
1.203622694836474 1.241271670127635 -1.4586074869333947 
3.796377305163526 3.758728329872365 6.458607486933395 
3.1859480065525903 3.4158402561522645 0.6963795474525849 
1.8140519934474095 1.5841597438477355 4.303620452547415 
2.4542443439116646 1.1204178236715134 6.374808204605293 
2.5457556560883354 3.8795821763284866 -1.3748082046052934 
0.35568336756779706 1.3633098514996813 1.869906310854831 
4.6443166324322025 3.6366901485003185 3.130093689145169 
2.7960274297212355 3.7988074793310096 3.6328576524136795 
2.2039725702787645 1.2011925206689904 1.3671423475863205 
1.312373422504845 0.733850365182442 0.14385090570481918 
3.687626577495155 4.266149634817558 4.856149094295181 
2.0762393306737708 2.0370336122993793 1.7831200951837856 
2.9237606693262292 2.9629663877006207 3.2168799048162144 
1.843369223613037 1.6166252024649614 2.613672522953779 
3.156630776386963 3.383374797535039 2.386327477046221 
1.9574529403391325 2.9675930851048187 2.694637332405076 
3.0425470596608672 2.0324069148951813 2.305362667594924 
3.1848252933853836 0.870976658713426 1.3433362211573843 
1.8151747066146164 4.129023341286574 3.6566637788426157 
5.036485448023022 5.078935580570977 5.422279081943939 
-0.03648544802302256 -0.0789355805709766 -0.42227908194393926 
2.6269313068666333 3.9021414289951597 2.2465373275710934 
2.3730686931333667 1.0978585710048405 2.7534626724289066 
3.9287949387128958 5.199513900717275 3.893529053838126 
1.071205061287104 -0.1995139007172746 1.1064709461618738 
0.6009745003588058 0.6036338584699874 3.782042265638867 
4.399025499641194 4.396366141530013 1.2179577343611332 
2.0141984773558947 2.1484995167155576 1.5504023935202902 
2.9858015226441053 2.8515004832844424 3.44959760647971 
2.5737427491131544 2.1329613712749667 2.4232379888968927 
2.4262572508868456 2.8670386287250333 2.5767620111031073 
4.926894299945799 3.719832042017715 4.224979172207253 
0.07310570005420125 1.280167957982285 0.7750208277927471 
1.5273985662331557 2.2706750581346906 2.0956279646387377 
3.4726014337668443 2.7293249418653094 2.9043720353612623 
3.0077341215281077 3.666269276694484 6.090436236121211 
1.9922658784718925 1.3337307233055162 -1.090436236121211 
2.2687637734502024 1.6960849438167598 2.316618314032104 
2.7312362265497976 3.30391505618324 2.683381685967896 
2.7144708725476763 2.016769231585438 4.0850184083230925 
2.2855291274523237 2.983230768414562 0.9149815916769073 
2.882484036622852 3.0963096310018927 2.60309758042274 
2.117515963377148 1.9036903689981073 2.39690241957726 
2.998179802383297 4.9772070938659665 3.3758858592946073 
2.001820197616703 0.022792906134033508 1.6241141407053927 
2.860116684895134 3.775326217341947 0.19384042989666916 
2.139883315104866 1.2246737826580532 4.806159570103331 
3.7669231645327934 2.7477570152622057 4.342914679470766 
1.2330768354672066 2.2522429847377943 0.6570853205292333 
3.680074405997941 4.929685662256495 2.3146401779772763 
1.319925594002059 0.07031433774350493 2.6853598220227237 
2.182397641133597 2.756942913865541 -0.40901783308939077 
2.817602358866403 2.243057086134459 5.409017833089391 
2.065630536902444 1.7575631448168747 2.8095443525275767 
2.934369463097556 3.2424368551831253 2.1904556474724233 
1.7988162858159813 0.8123534156251715 0.9722229013174861 
3.201183714184019 4.1876465843748285 4.027777098682514 
2.286015798764738 1.901140072374159 2.0747911553808303 
2.713984201235262 3.098859927625841 2.9252088446191697 
2.4453787142863295 1.0013586895299436 2.2044440546056494 
2.5546212857136705 3.9986413104700564 2.7955559453943506 
4.558656492367778 3.472320937471809 4.096024287200793 
0.44134350763222274 1.527679062528191 0.9039757127992076 
1.4784026671330595 1.8418262459176686 1.6668843111776919 
3.5215973328669405 3.1581737540823314 3.333115688822308 
3.123774136359237 3.4951156493321225 2.3352243020526107 
1.8762258636407632 1.5048843506678775 2.6647756979473893 
4.174834036321307 2.4328374487984523 1.9132141823742594 
0.8251659636786932 2.5671625512015477 3.0867858176257403 
5.802249127954689 4.6813556891725625 0.7066704507612922 
-0.8022491279546893 0.31864431082743794 4.293329549238708 
2.152113916629041 2.772069813192658 5.076269182455376 
2.847886083370959 2.227930186807342 -0.07626918245537606 
1.5598967575929987 2.206410526292419 2.706744619626444 
3.4401032424070013 2.793589473707581 2.293255380373556 
1.2164583540701477 0.7398470184255892 0.5270677262385266 
3.7835416459298523 4.260152981574411 4.472932273761473 
3.7002968826882525 2.9849037547626724 0.9532920036984314 
1.2997031173117475 2.0150962452373276 4.046707996301569 
3.8657055857443847 4.083188219825896 1.5580272633881336 
1.1342944142556153 0.9168117801741045 3.4419727366118664 
3.5608403716787373 2.8630954994182582 1.412995473733604 
1.4391596283212627 2.1369045005817418 3.587004526266396 
4.16644131654035 6.983190395734045 1.623177709050788 
0.8335586834596498 -1.983190395734045 3.376822290949212 
2.038892654012236 0.8945990430444977 -0.3925966443635236 
2.961107345987764 4.105400956955503 5.392596644363524 
0.5883961737382704 0.7890786464026205 0.7749475840577074 
4.41160382626173 4.21092135359738 4.225052415942293 
2.731568270876466 3.6160966526261116 3.591734742750491 
2.268431729123534 1.3839033473738884 1.408265257249509 
4.408995067106938 3.9189216259854707 4.571749733551 
0.591004932893062 1.0810783740145296 0.428250266449 
3.006056766133889 1.8230560575220558 0.2392505887547811 
1.993943233866111 3.176943942477944 4.760749411245219 
0.732227243862916 0.9270147587805799 0.5347109835848887 
4.267772756137084 4.0729852412194205 4.465289016415111 
3.845950941822969 3.1787792737717426 4.529172988236294 
1.154049058177031 1.8212207262282571 0.47082701176370634 
2.4387801049055735 3.6545963417714677 3.0474231624611696 
2.5612198950944265 1.3454036582285323 1.9525768375388304 
4.090729931179324 1.906786407071147 1.8538534304461871 
0.9092700688206754 3.093213592928853 3.146146569553813 
4.627271609882117 4.4638967756109285 2.4123908686443065 
0.37272839011788284 0.5361032243890711 2.5876091313556935 
2.544196500652012 3.0665308829753974 2.2269182946923785 
2.455803499347988 1.9334691170246026 2.7730817053076215 
4.55192282806237 4.888855052109094 1.9423737590897705 
0.4480771719376295 0.11114494789090568 3.0576262409102295 
2.3827643830038707 3.0791159809529294 1.9750503984474053 
2.6172356169961293 1.9208840190470708 3.0249496015525947 
3.3105835961478762 5.119167954173089 2.9399129861519393 
1.6894164038521235 -0.11916795417308901 2.0600870138480607 
2.554136121810238 0.6696778364242022 1.3100996072462259 
2.445863878189762 4.330322163575798 3.689900392753774 
1.074782670510353 2.651006425327565 1.2039191669067602 
3.925217329489647 2.348993574672435 3.7960808330932396 
4.195208150976905 2.39310103728448 4.501625700696463 
0.8047918490230948 2.60689896271552 0.49837429930353716 
-0.011417955692520465 -0.728935193092743 0.42087349367506643 
5.0114179556925205 5.7289351930927435 4.579126506324934 
1.9655751904722352 2.7430688824468175 2.857136503395002 
3.034424809527765 2.2569311175531825 2.142863496604998 
1.452045307335522 2.2072770834011806 1.2312474117860084 
3.547954692664478 2.7927229165988194 3.7687525882139914 
3.7841687387775593 3.8444453966788377 5.201608054937749 
1.2158312612224407 1.1555546033211623 -0.2016080549377488 
3.7668858613090133 4.862866622559373 0.5437829791770945 
1.2331141386909867 0.13713337744062715 4.456217020822906 
1.0715932193861577 3.0623251793637785 -1.1266099481439218 
3.9284067806138423 1.9376748206362218 6.126609948143922 
2.054195854045851 1.3003952946179491 0.8889451422128447 
2.945804145954149 3.699604705382051 4.111054857787155 
1.8945294234887893 1.0277498330047963 1.443755720860682 
3.1054705765112107 3.9722501669952037 3.5562442791393183 
3.062485918039603 2.809146284968878 3.463975274807404 
1.9375140819603969 2.190853715031122 1.5360247251925963 
2.333780159220038 1.7467567130253745 2.794717807446921 
2.666219840779962 3.2532432869746257 2.205282192553079 
1.3453861600499608 0.7225073104028532 3.8552887476531374 
3.654613839950039 4.277492689597147 1.1447112523468626 
2.4808824465541 0.626095939902428 1.967496082747695 
2.5191175534459 4.373904060097572 3.032503917252305 
0.285142787426655 -0.7646470897615583 -0.2640516022975601 
4.714857212573345 5.764647089761558 5.26405160229756 
0.25701032578079985 1.2489457597540397 1.2830637747736107 
4.7429896742192 3.7510542402459603 3.716936225226389 
1.549165184316878 4.054760989689473 1.4192572877518548 
3.450834815683122 0.9452390103105268 3.580742712248145 
0.3454809711801916 -0.7660373150850717 -2.1256183056968805 
4.654519028819808 5.766037315085072 7.1256183056968805 
2.164803320025123 4.384062075684073 3.5647826170328165 
2.835196679974877 0.6159379243159264 1.4352173829671835 
3.4526121310802087 0.26099709045922825 1.5063703588636141 
1.5473878689197913 4.739002909540772 3.493629641136386 
3.325965590862182 0.7402222661284084 2.3095857207011408 
1.674034409137818 4.259777733871592 2.6904142792988592 
0.006964452920735109 1.8468095806166123 -0.23088674267367804 
4.9930355470792644 3.153190419383388 5.230886742673678 
1.1641247484093724 1.1045591896452795 4.02623139824195 
3.8358752515906276 3.8954408103547205 0.9737686017580505 
2.6637873667622967 2.6207873303531315 3.9939884626390967 
2.3362126332377033 2.3792126696468685 1.006011537360903 
3.6243755342993995 5.823458455809253 2.287361536519551 
1.3756244657006005 -0.823458455809253 2.712638463480449 
2.623922495502617 1.6006600978847532 0.8742158153629189 
2.376077504497383 3.399339902115247 4.125784184637081 
2.050546361011264 1.6757560952874297 0.6899379487766715 
2.949453638988736 3.3242439047125703 4.310062051223328 
2.1482204575082013 -0.4484506778284456 3.4999330476416755 
2.8517795424917987 5.448450677828445 1.5000669523583245 
1.4145336071575834 0.9401217636646793 -0.77562713526161 
3.5854663928424166 4.0598782363353205 5.77562713526161 
2.8401172665249224 2.011684923951026 4.468066719103298 
2.1598827334750776 2.988315076048974 0.5319332808967014 
5.05062684533616 4.2124411132874 5.383678342037824 
-0.05062684533616002 0.7875588867126 -0.38367834203782314 
1.2654654103415914 1.901454378396987 1.1232458428288936 
3.7345345896584083 3.098545621603013 3.8767541571711064 
2.2612699990445377 2.806532473224901 3.001965468457273 
2.7387300009554623 2.193467526775099 1.9980345315427266 
4.953773050388615 1.2991189946122679 3.6470123239225622 
0.04622694961138496 3.700881005387732 1.3529876760774378 
0.8736791761816356 0.32152917144261606 0.6356748106600703 
4.126320823818364 4.6784708285573835 4.3643251893399295 
2.457135546633658 2.3831964023355803 2.8094233621465454 
2.542864453366342 2.6168035976644197 2.1905766378534546 
1.839907159778948 4.625929101061983 2.3856912827793613 
3.160092840221052 0.37407089893801704 2.6143087172206387 
2.8582406755016976 3.7915108415285905 2.8502868477798025 
2.1417593244983024 1.2084891584714095 2.1497131522201975 
3.444812565651586 4.008311313398395 5.6147611192760145 
1.5551874343484142 0.991688686601605 -0.6147611192760145 
2.352449598771217 3.2302415644825766 2.2955740026112776 
2.647550401228783 1.7697584355174232 2.7044259973887224 
5.167164598866226 4.161384901251177 4.914193143630109 
-0.16716459886622603 0.8386150987488237 0.08580685636989127 
3.840204051487103 4.2496398293251 4.030962058682661 
1.159795948512897 0.7503601706748997 0.9690379413173384 
4.660761988153435 2.249372128223034 1.6360861004856568 
0.33923801184656543 2.750627871776966 3.363913899514343 
2.4026249574046528 5.936411423979748 2.6367694196814258 
2.5973750425953472 -0.9364114239797479 2.3632305803185742 
2.2056367654884523 2.2253912600162944 3.0687216424485557 
2.7943632345115477 2.7746087399837056 1.931278357551444 
0.896056081440717 3.022766018221845 0.5127783108584598 
4.103943918559283 1.9772339817781548 4.48722168914154 
1.1261362328320326 -1.1011608898764766 0.9281992247916366 
3.8738637671679674 6.101160889876477 4.071800775208363 
2.0398430574386466 1.4121335425121924 1.711032579764927 
2.9601569425613534 3.5878664574878076 3.288967420235073 
3.6317314113312706 3.6694408730665518 0.9490632661343457 
1.3682685886687294 1.3305591269334482 4.050936733865655 
1.6497659391823487 0.3715466684951174 4.588437651355957 
3.3502340608176513 4.628453331504883 0.4115623486440434 
2.986167874377224 4.01129944851247 1.9015792307144004 
2.013832125622776 0.98870055148753 3.0984207692855996 
1.2115713486158601 1.807357442393743 0.9180527976930386 
3.78842865138414 3.192642557606257 4.081947202306962 
4.6798229600220225 2.956944870939556 4.935929095250483 
0.320177039977978 2.043055129060444 0.06407090474951715 
1.2885530793984237 1.6242863079983412 -0.6954942196425504 
3.7114469206015763 3.375713692001659 5.69549421964255 
1.357406404024113 0.6647171160982119 3.054609693349442 
3.642593595975887 4.3352828839017885 1.9453903066505578 
3.5840435569012543 2.751138460664844 2.4006989917413444 
1.4159564430987455 2.248861539335156 2.5993010082586556 
1.6092631130206327 1.8194823153110589 1.7465157306363168 
3.3907368869793673 3.180517684688941 3.253484269363683 
0.6481375625347534 -1.4168132686140216 -0.46950527432796063 
4.351862437465247 6.416813268614021 5.469505274327961 
2.666880117010316 1.7833489573554022 1.3959479525827256 
2.333119882989684 3.216651042644598 3.6040520474172744 
5.058776213862561 4.341220976099882 6.05712475757549 
-0.05877621386256182 0.6587790239001181 -1.0571247575754898 
3.455229269362004 3.9963838419930107 3.5612818674617825 
1.544770730637996 1.0036161580069893 1.4387181325382175 
2.7541812047428533 5.513930624485149 2.0877869109774494 
2.2458187952571467 -0.5139306244851491 2.9122130890225506 
1.0329306011504447 1.5439949236839559 0.7557742546955266 
3.9670693988495556 3.4560050763160444 4.244225745304473 
1.5494098734902249 2.5502880607373424 2.060002410098178 
3.450590126509775 2.4497119392626576 2.939997589901822 
2.399939451213793 1.640981281419631 2.8544340731299327 
2.600060548786207 3.3590187185803693 2.1455659268700673 
0.01437346373665438 0.551930917802562 -0.5616218416223906 
4.985626536263346 4.4480690821974385 5.56162184162239 
1.8355005539078229 0.9489150062787444 2.995910762641093 
3.164499446092177 4.051084993721256 2.004089237358907 
0.14708667443005874 -0.6177880800703095 2.0153518062139297 
4.852913325569942 5.6177880800703095 2.9846481937860703 
3.072643745246092 3.3935249640461347 2.9779723541610923 
1.9273562547539078 1.606475035953865 2.0220276458389077 
3.955033556902893 1.6919148268869044 5.090147950194262 
1.044966443097107 3.3080851731130956 -0.09014795019426192 
2.177094098838395 2.9820787945274816 1.4108156663836398 
2.822905901161605 2.0179212054725184 3.5891843336163602 
1.2128190370817669 -1.5550293672602216 1.4618306200142503 
3.7871809629182334 6.555029367260222 3.5381693799857494 
-0.15928766810083728 2.0374331173173648 0.402430670415741 
5.159287668100838 2.9625668826826352 4.597569329584259 
2.249019933081522 1.1108401208550926 1.6417333520348851 
2.750980066918478 3.8891598791449074 3.358266647965115 
1.5171708459072244 2.3487490693382718 2.2539360158446833 
3.4828291540927756 2.6512509306617282 2.7460639841553167 
4.394005954688247 3.4402306835606433 4.38283985191361 
0.6059940453117536 1.5597693164393567 0.6171601480863906 
1.357489219421951 0.48887562042458477 0.4996416015401093 
3.642510780578049 4.511124379575415 4.500358398459891 
2.4355947242742126 1.9908117386123036 1.2768282671848619 
2.5644052757257874 3.0091882613876964 3.723171732815138 
2.643431390065938 2.2983984504037327 2.3958302961124915 
2.356568609934062 2.7016015495962673 2.6041697038875085 
2.0412325015163146 3.3195979174972505 4.029175949795035 
2.9587674984836854 1.6804020825027493 0.9708240502049648 
1.9310168922431021 2.7863568587838117 2.1837588515403645 
3.068983107756898 2.2136431412161883 2.8162411484596355 
3.1249722342723607 2.4253319060434055 2.2613366965800052 
1.8750277657276393 2.5746680939565945 2.7386633034199948 
1.9394027618581355 1.0309592960838014 1.8619141548688827 
3.0605972381418645 3.969040703916199 3.1380858451311173 
2.2482890261990947 2.024200475559432 2.1341308634032723 
2.7517109738009053 2.975799524440568 2.8658691365967277 
0.1242394237190454 0.9136330108080606 1.9782130732224004 
4.875760576280955 4.086366989191939 3.0217869267775996 
2.1327123772109933 2.6588838348904043 2.969725140967034 
2.8672876227890067 2.3411161651095957 2.030274859032966 
4.115695946149957 4.353073677794378 2.8595287223206594 
0.8843040538500428 0.6469263222056219 2.1404712776793406 
1.83307565179302 0.3076053301672794 2.5523769270359944 
3.16692434820698 4.692394669832721 2.4476230729640056 
4.612686615743506 4.5392947782093405 4.2621482434738 
0.3873133842564944 0.4607052217906591 0.7378517565261997 
2.6297818724631927 -0.17348575183657688 4.046704089513506 
2.3702181275368073 5.173485751836576 0.9532959104864944 
1.4754538915025883 3.7510103749652 1.264405982186306 
3.524546108497412 1.2489896250347998 3.735594017813694 
3.742292298331643 5.4754017170494595 3.412393358487135 
1.257707701668357 -0.47540171704945955 1.5876066415128651 
4.347713782926943 2.8396845858474875 3.877970281688566 
0.6522862170730561 2.1603154141525125 1.1220297183114338 
1.991336170677592 2.276750648286561 2.8103606251275695 
3.008663829322408 2.723249351713439 2.1896393748724305 
4.692261694252547 4.463581143566094 3.415542723027477 
0.30773830574745276 0.5364188564339061 1.5844572769725231 
2.7157470364553564 2.3747847099443145 1.4996542104276656 
2.2842529635446436 2.6252152900556855 3.5003457895723344 
3.8433150325059198 5.488479436208465 3.7695264317441115 
1.1566849674940802 -0.4884794362084648 1.2304735682558885 
2.0290456037608458 1.3945180823295082 1.5548666098070871 
2.9709543962391542 3.6054819176704918 3.445133390192913 
3.0777316839166424 1.888390789836697 3.6529464414223467 
1.9222683160833574 3.1116092101633033 1.347053558577653 
0.9752362235038325 2.3008048410859105 0.6184521696271656 
4.024763776496167 2.6991951589140895 4.381547830372835 
4.494988936487414 3.2296078609005265 4.028400498482183 
0.505011063512586 1.7703921390994732 0.9715995015178174 
2.2843207637212433 2.590721890935974 3.342499142570149 
2.7156792362787567 2.409278109064026 1.6575008574298509 
2.5517209494533772 1.738087430280662 2.7001180522244654 
2.4482790505466228 3.261912569719338 2.2998819477755346 
4.920190101264209 3.98595167590513 7.245745676289446 
0.0798098987357907 1.01404832409487 -2.245745676289446 
2.585214998066284 2.6168333028819855 -0.4885664853225187 
2.414785001933716 2.3831666971180145 5.488566485322519 
-0.7215549048225784 2.958498253923496 1.9929599073662063 
5.721554904822579 2.041501746076504 3.007040092633794 
3.132138791900453 4.7799455758702125 4.646241892350171 
1.8678612080995471 0.22005442412978748 0.3537581076498286 
4.437635575643769 3.756403706703698 6.234150243767171 
0.5623644243562309 1.243596293296302 -1.2341502437671714 
2.675681011914595 3.25333710753349 1.6847403167913613 
2.324318988085405 1.7466628924665104 3.3152596832086387 
2.414774230487033 3.096130582986044 1.5463371619796877 
2.585225769512967 1.9038694170139558 3.4536628380203123 
3.2295939611445683 1.5754494521857276 1.1520299822009628 
1.7704060388554317 3.424550547814272 3.847970017799037 
1.3887977972665309 0.2716116790025733 2.4672077609586403 
3.611202202733469 4.728388320997427 2.5327922390413597 
1.301859720555553 2.114635691462803 2.50191771301842 
3.6981402794444467 2.885364308537197 2.49808228698158 
3.0707515224290876 0.5966327611189981 2.12421343453215 
1.9292484775709124 4.4033672388810015 2.87578656546785 
2.1770894778903362 0.5532099198678253 1.4076938707985482 
2.8229105221096638 4.446790080132175 3.592306129201452 
-0.4164078180628552 1.3472155119940328 1.3444297999732866 
5.416407818062855 3.6527844880059672 3.6555702000267134 
3.1084711331746537 2.454829951891033 2.7060365632948544 
1.8915288668253463 2.545170048108967 2.2939634367051456 
2.90039003416529 3.537333065014014 3.203174180996492 
2.09960996583471 1.462666934985986 1.7968258190035078 
2.3914779366360834 3.5818806562201795 2.8273948090313046 
2.6085220633639166 1.4181193437798205 2.1726051909686954 
2.384033486561517 0.7779603808034161 3.175174193564407 
2.615966513438483 4.222039619196584 1.8248258064355931 
3.37383341935538 3.5461893628944114 2.909412397468147 
1.62616658064462 1.4538106371055883 2.090587602531853 
1.6264291399003792 2.302789961715174 2.631188886811417 
3.373570860099621 2.697210038284826 2.368811113188583 
4.427727693897193 4.459742357001144 4.985850869784481 
0.5722723061028068 0.5402576429988566 0.014149130215519001 
3.442975041630308 2.660614307493452 2.135194477548927 
1.5570249583696918 2.339385692506548 2.864805522451073 
3.425592646101025 4.168734364221297 2.640616829873449 
1.5744073538989751 0.8312656357787027 2.359383170126551 
1.5091298625261795 3.4910427349334237 4.096269465703452 
3.4908701374738205 1.5089572650665761 0.9037305342965474 
2.603344215714901 1.5709516118517683 3.5257434015385627 
2.396655784285099 3.4290483881482317 1.4742565984614375 
4.371975997266587 4.466883690741267 2.614932503091967 
0.6280240027334139 0.5331163092587328 2.385067496908033 
6.43394925593611 6.099820569292625 6.136499119769573 
-1.4339492559361093 -1.0998205692926253 -1.1364991197695722 
2.0775327507707724 2.569861242126608 1.1535395246745448 
2.9224672492292276 2.430138757873392 3.846460475325455 
3.36068245140477 3.875125068834508 1.644898332357109 
1.63931754859523 1.124874931165492 3.355101667642891 
2.8657234043355486 2.1996642488025193 5.626925267122032 
2.1342765956644514 2.8003357511974807 -0.626925267122032 
2.7283859623931015 1.3537215513832406 0.3372009005958043 
2.2716140376068985 3.6462784486167594 4.662799099404196 
-1.7308052809519499 -0.5503371836749267 0.129787169870605 
6.73080528095195 5.550337183674927 4.870212830129395 
0.16238063163226402 0.6469225062201429 -0.23277569349880434 
4.837619368367736 4.353077493779857 5.232775693498804 
0.3599278417629219 1.3826239795395747 2.535151742799946 
4.6400721582370785 3.6173760204604255 2.464848257200054 
3.3686712585357332 2.3378788987251364 1.2337321705543969 
1.6313287414642668 2.6621211012748636 3.766267829445603 
4.516145369483565 4.056428553284397 4.468914373143356 
0.48385463051643507 0.9435714467156024 0.5310856268566435 
3.2771044936129234 3.2989634114549014 1.4052514729332426 
1.7228955063870763 1.7010365885450986 3.5947485270667574 
3.142213925930917 3.0497864619346586 4.378390701238852 
1.8577860740690828 1.9502135380653411 0.6216092987611477 
1.8949921221976105 2.009152735272007 1.3572914167510772 
3.1050078778023895 2.990847264727993 3.6427085832489228 
3.137829910102254 3.154620213311 1.7134107931466436 
1.8621700898977458 1.845379786689 3.2865892068533564 
4.149341021594034 3.038077222528227 2.0767943988722273 
0.8506589784059664 1.9619227774717731 2.9232056011277727 
2.8522530479000654 2.65178071871979 3.10953971204008 
